time	temp	oxy	light
1530718200	8.565046	9.845197	2435.3725
1530718500	8.583738	9.837878	2384.1015
1530718800	8.611765	9.842929	2327.7034
1530719100	8.639777	9.839981	2394.3557
1530719400	8.686432	9.837764	2466.1351
1530719700	8.714406	9.81884	2989.0993
1530720000	8.760997	9.80868	3506.9364
1530720300	8.807549	9.806544	3701.7662
1530720600	8.844762	9.808054	3655.6223
1530720900	8.891243	9.797985	3583.8429
1530721200	8.919113	9.795155	3609.4784
1530721500	8.956251	9.780763	3758.1643
1530721800	8.984088	9.785936	4183.7136
1530722100	9.021183	9.771587	4352.9079
1530722400	9.048988	9.776782	11520.5937
1530722700	9.08604	9.770441	8316.1562
1530723000	9.123067	9.75616	3706.8933
1530723300	9.150822	9.729588	3983.7567
1530723600	9.178563	9.742753	4568.2461
1530723900	9.20629	9.732099	5245.0233
1530724200	9.234004	9.729402	5834.6398
1530724500	9.270935	9.723178	5844.894
1530724800	9.298617	9.728444	6419.1292
1530725100	9.794658	9.923161	4117.0613
1530725400	13.288068	8.889661	76.9065
