time	temp	oxy	light
1530343500	7.654177	9.817467	0
1530343800	7.635143	9.824965	0
1530344100	7.635143	9.809128	0
1530344400	7.616102	9.824546	0
1530344700	7.597054	9.832059	0
1530345000	7.587527	9.835819	0
1530345300	7.568467	9.843348	0
1530345600	7.558935	9.839177	0
1530345900	7.549401	9.842945	0
1530346200	7.530327	9.850489	0
1530346500	7.520788	9.854264	0
1530346800	7.501703	9.853874	0
1530347100	7.492158	9.841771	0
1530347400	7.482611	9.85349	0
1530347700	7.463512	9.869012	0
1530348000	7.444405	9.860684	0
1530348300	7.434849	9.856525	0
1530348600	7.425291	9.868267	0
1530348900	7.415732	9.85616	0
1530349200	7.396607	9.871701	0
1530349500	7.387042	9.867545	0
1530349800	7.367906	9.875149	0
1530350100	7.358335	9.88692	0
1530350400	7.348762	9.882762	0
1530350700	7.339188	9.886573	0
1530351000	7.320033	9.894203	0
1530351300	7.300871	9.901843	0
1530351600	7.300871	9.893867	0
1530351900	7.281702	9.893536	0
1530352200	7.272114	9.889388	0
1530352500	7.262525	9.909168	0
1530352800	7.252934	9.905015	0
1530353100	7.233745	9.912681	0
1530353400	7.224149	9.908531	0
1530353700	7.21455	9.920357	0
1530354000	7.204949	9.9242	0
1530354300	7.195347	9.928045	0
1530354600	7.185742	9.923894	0
1530354900	7.166528	9.931591	0
1530355200	7.156918	9.943451	0
1530355500	7.147306	9.939299	0
1530355800	7.137692	9.951171	0
1530356100	7.128076	9.939009	0
1530356400	7.108839	9.922728	0
1530356700	7.099218	9.950598	0
1530357000	7.089595	9.946453	0
1530357300	7.079969	9.950321	0
1530357600	7.070342	9.938172	0
1530357900	7.051082	9.961942	0
1530358200	7.051082	9.953923	0
1530358500	7.031815	9.961678	0
1530358800	7.022178	9.965559	0
1530359100	7.022178	9.965559	0
1530359400	7.002899	9.981365	0
1530359700	6.993257	9.961166	0
1530360000	6.983612	9.957033	0
1530360300	6.973966	9.976972	5.0073
1530360600	6.964318	9.980867	5.0073
1530360900	6.954668	9.984764	10.0146
1530361200	6.945016	9.99671	10.0146
