time	temp	oxy	light
1530497400	9.917539	9.146526	275.4015
1530497700	9.890143	9.163693	270.3942
1530498000	9.862734	9.173461	220.3212
1530498300	9.82617	9.171636	155.2263
1530498600	9.798732	9.188877	145.2117
1530498900	9.771282	9.183805	120.1752
1530499200	9.734661	9.196913	95.1387
1530499500	9.707181	9.19931	100.146
1530499800	9.670521	9.212467	85.1241
1530500100	9.643011	9.207428	85.1241
1530500400	9.615488	9.224791	70.1022
1530500700	9.587952	9.219766	60.0876
1530501000	9.551217	9.218063	55.0803
1530501300	9.523651	9.227998	50.073
1530501600	9.496072	9.230477	40.0584
1530501900	9.477678	9.237119	25.0365
1530502200	9.459279	9.23629	25.0365
1530502500	9.440874	9.227994	20.0292
1530502800	9.422463	9.257097	25.0365
1530503100	9.404046	9.256279	20.0292
1530503400	9.385623	9.277967	10.0146
1530503700	9.367194	9.269649	15.0219
1530504000	9.348759	9.276347	5.0073
1530504300	9.33954	9.257198	5.0073
1530504600	9.321096	9.263893	5.0073
1530504900	9.302646	9.278102	5.0073
1530505200	9.284191	9.262311	0
1530505500	9.274961	9.295701	5.0073
1530505800	9.265729	9.261528	0
1530506100	9.247262	9.298283	0
1530506400	9.238026	9.286616	0
1530506700	9.219549	9.300876	0
1530507000	9.201067	9.285069	0
1530507300	9.191823	9.303479	0
1530507600	9.173331	9.302712	0
1530507900	9.164083	9.306093	0
1530508200	9.145583	9.320398	0
1530508500	9.13633	9.308719	0
1530508800	9.127076	9.31964	0
1530509100	9.108563	9.318888	0
1530509400	9.099304	9.314746	0
1530509700	9.090044	9.333223	0
1530510000	9.080782	9.321536	0
1530510300	9.052987	9.331737	0
1530510600	9.043719	9.342694	0
1530510900	9.025179	9.326865	0
1530511200	9.015906	9.330272	0
1530511500	9.006632	9.348785	0
1530511800	8.988079	9.35562	0
1530512100	8.9788	9.328827	0
1530512400	8.96952	9.347338	0
1530512700	8.960238	9.350758	0
1530513000	8.94167	9.357604	0
1530513300	8.923095	9.356894	0
1530513600	8.913806	9.337656	0
1530513900	8.895222	9.344505	0
1530514200	8.885927	9.363052	0
1530514500	8.867334	9.369925	0
1530514800	8.858035	9.373364	0
1530515100	8.848734	9.369232	0
1530515400	8.830128	9.376118	0
1530515700	8.820823	9.379564	0
1530516000	8.802207	9.378882	0
1530516300	8.783586	9.385785	0
1530516600	8.764958	9.400289	0
1530516900	8.755641	9.396157	0
1530517200	8.746323	9.392028	0
1530517500	8.718359	9.410018	0
1530517800	8.709035	9.390705	0
1530518100	8.690381	9.405232	0
1530518400	8.681052	9.408704	0
1530518700	8.662389	9.408055	0
1530519000	8.643719	9.399818	0
1530519300	8.625043	9.421977	0
1530519600	8.615703	9.417855	0
1530519900	8.597017	9.417222	0
1530520200	8.578325	9.4242	0
1530520500	8.559626	9.423576	0
1530520800	8.550274	9.442305	0
1530521100	8.531565	9.449312	0
1530521400	8.522209	9.452819	0
1530521700	8.50349	9.467481	0
1530522000	8.484765	9.474517	0
1530522300	8.4754	9.447482	0
1530522600	8.466034	9.458626	0
1530522900	8.447296	9.458028	0
1530523200	8.428551	9.46507	0
1530523500	8.4098	9.472122	0
1530523800	8.400422	9.468007	0
1530524100	8.381661	9.490374	0
1530524400	8.362893	9.482138	0
1530524700	8.344119	9.473916	0
1530525000	8.334729	9.508095	0
1530525300	8.30655	9.480431	0
1530525600	8.287755	9.49518	0
1530525900	8.278355	9.491072	0
1530526200	8.259551	9.49052	0
1530526500	8.24074	9.505294	0
1530526800	8.221922	9.520097	0
1530527100	8.203097	9.51188	0
1530527400	8.193682	9.523127	0
1530527700	8.174847	9.530276	0
1530528000	8.156005	9.522064	0
1530528300	8.146582	9.533327	0
1530528600	8.12773	9.532805	0
1530528900	8.108871	9.555377	0
1530529200	8.099439	9.543567	0
1530529500	8.08057	9.550755	0
1530529800	8.071133	9.546651	0
1530530100	8.052254	9.553847	0
1530530400	8.033368	9.561054	0
1530530700	8.023922	9.556952	0
1530531000	8.005026	9.58733	0
1530531300	7.986122	9.571393	0
1530531600	7.967212	9.578628	0
1530531900	7.948294	9.578149	0
1530532200	7.938833	9.574052	0
1530532500	7.919905	9.581301	5.0073
1530532800	7.910439	9.592657	5.0073
1530533100	7.900971	9.588559	15.0219
1530533400	7.882029	9.603565	20.0292
1530533700	7.86308	9.59537	35.0511
1530534000	7.844124	9.610394	35.0511
1530534300	7.834644	9.59856	40.0584
1530534600	7.825161	9.617693	50.073
1530534900	7.806192	9.609502	70.1022
1530535200	7.796704	9.628659	95.1387
1530535500	7.777724	9.643751	105.1533
1530535800	7.758736	9.627788	125.1825
1530536100	7.74924	9.639217	150.219
1530536400	7.730241	9.631028	130.1898
1530536700	7.72074	9.642463	150.219
1530537000	7.711236	9.653913	155.2263
1530537300	7.692224	9.676857	155.2263
1530537600	7.673204	9.668649	160.2336
1530537900	7.663691	9.67234	160.2336
1530538200	7.654177	9.660455	155.2263
1530538500	7.644661	9.664145	170.2482
1530538800	7.625623	9.679326	225.3285
1530539100	7.616102	9.67523	380.5548
1530539400	7.597054	9.682632	485.7081
1530539700	7.597054	9.698244	455.6643
1530540000	7.577998	9.674449	445.6497
1530540300	7.577998	9.690045	620.9052
1530540600	7.558935	9.713103	415.6059
1530540900	7.549401	9.716824	535.7811
1530541200	7.539865	9.720548	711.0366
1530541500	7.539865	9.728382	1171.7082
1530541800	7.539865	9.74407	1226.7885
1530542100	7.539865	9.74407	1747.5477
1530542400	7.539865	9.759785	1842.6864
1530542700	7.549401	9.732493	1532.2338
1530543000	7.539865	9.759785	1276.8615
1530543300	7.549401	9.763912	1862.7156
1530543600	7.539865	9.751924	1191.7374
1530543900	7.549401	9.740337	1126.6425
1530544200	7.549401	9.748188	1251.825
1530544500	7.549401	9.756047	1597.3287
1530544800	7.549401	9.763912	1832.6718
1530545100	7.558935	9.775918	2553.723
1530545400	7.568467	9.764303	2233.2558
1530545700	7.577998	9.760567	1697.4747
1530546000	7.577998	9.768437	1862.7156
1530546300	7.587527	9.780456	2508.6573
1530546600	7.606579	9.765103	2318.3799
1530546900	7.616102	9.761372	1887.7521
