time,temp,oxy,light
1530896400,10.697753,9.334199,4842.0591
1530896700,10.74282,9.340939,4126.0152
1530897000,10.79686,9.329252,2623.8252
1530897300,10.841858,9.290438,3154.599
1530897600,10.868843,9.288439,7520.9646
1530897900,10.886826,9.274487,16308.7761
1530898200,10.904805,9.268121,6234.0885
1530898500,10.931764,9.288867,7180.4682
1530898800,10.931764,9.288867,25667.4198
1530899100,10.904805,9.283263,27950.7486
1530899400,10.895816,9.28645,5187.5628
1530899700,10.886826,9.304818,4105.986
1530900000,10.877835,9.308014,4356.351
1530900300,10.895816,9.301624,7280.6142
1530900600,10.895816,9.278873,4977.2562
1530900900,10.886826,9.289639,3049.4457
1530901200,10.886826,9.289639,2809.0953
1530901500,10.886826,9.274487,3029.4165
1530901800,10.904805,9.275688,3084.4968
1530902100,10.886826,9.251812,1477.1535
1530902400,10.877835,9.285248,2638.8471
1530902700,10.931764,9.296454,3620.2779
1530903000,10.994625,9.296939,3825.5772
1530903300,11.04846,9.293057,4431.4605
1530903600,11.04846,9.300654,4286.2488
1530903900,11.620078,9.342965,3780.5115
1530904200,14.48618,8.763179,3750.4677
,,,2468.5989
,,,756.1023
