time,temp,oxy,light
1530553020,8.255672,9.687955,
1530553080,8.255672,9.695817,
1530553140,8.265073,9.700041,
1530553260,8.274473,9.696397,
1530553320,8.274473,9.672826,
1530553380,8.283871,9.67704,
1530553440,8.283871,9.669193,
1530553560,8.293268,9.673407,
1530553620,8.293268,9.681258,
1530553680,8.302663,9.68548,
1530553740,8.302663,9.677625,
1530553860,8.312056,9.666148,
1530553920,8.321447,9.670365,
1530553980,8.321447,9.678214,
1530554040,8.330837,9.666738,
1530554160,8.340225,9.670958,
1530554220,8.349612,9.667334,
1530554280,8.349612,9.659492,
1530554340,8.358996,9.67941,
1530554460,8.377761,9.672161,
1530554520,8.377761,9.672161,
1530554580,8.387141,9.660697,
1530554640,8.396519,9.657082,
1530554760,8.41527,9.657694,
1530554820,8.424644,9.661922,
1530554880,8.434015,9.650474,
1530554940,8.434015,9.666155,
1530555060,8.452753,9.651096,
1530555120,8.452753,9.643265,
1530555180,8.46212,9.655327,
1530555240,8.471485,9.64389,
1530555360,8.49021,9.64452,
1530555420,8.49957,9.625282,
1530555480,8.49957,9.625282,
1530555540,8.508929,9.621692,
1530555660,8.518286,9.618105,
1530555720,8.536995,9.618744,
1530555780,8.536995,9.618744,
1530555840,8.546346,9.630788,
1530555960,8.574393,9.620037,
1530556020,8.583738,9.624271,
1530556080,8.593082,9.620692,
1530556140,8.611765,9.61354,
1530556260,8.630441,9.598599,
1530556320,8.639777,9.60283,
1530556380,8.658444,9.595702,
1530556440,8.667775,9.607738,
1530556560,8.695759,9.589261,
1530556620,8.705083,9.593497,
1530556680,8.714406,9.582155,
1530556740,8.733047,9.582841,
1530556860,8.705083,9.67965,
1530556920,9.693951,9.633416,
1530556980,10.341039,9.470461,
1530557040,10.837754,9.366669,
1530557160,11.624913,9.208652,
1530557220,11.953292,9.177247,
1530557280,12.244964,9.136722,
1530557340,12.517968,9.065817,
1530557460,12.98261,9.020847,
1530557520,13.174736,9.001248,
1530557580,13.33162,8.949082,
1530557640,13.488232,8.904814,
1530557760,13.766005,8.858148,
1530557820,13.90459,8.827861,
1530557880,14.034337,8.778759,
1530557940,14.163917,8.744569,
1530558060,14.422592,8.677023,
1530558120,14.543092,8.646354,
1530558180,14.672052,8.606089,
1530558240,14.809446,8.563495,
1530558360,15.049493,8.496881,
1530558420,15.186446,8.455237,
1530558480,15.323245,8.434958,
1530558540,15.476968,8.388802,
1530558660,15.826443,8.34759,
1530558720,16.005098,8.308859,
