time	temp	oxy	light
1530672000	9.173331	9.624717	240.3504
1530672300	9.173331	9.624717	220.3212
1530672600	9.164083	9.6204	205.2993
1530672900	9.154834	9.623894	175.2555
1530673200	9.145583	9.62739	160.2336
1530673500	9.145583	9.619581	140.2044
1530673800	9.13633	9.630888	105.1533
1530674100	9.127076	9.626574	90.1314
1530674400	9.108563	9.633577	70.1022
1530674700	9.108563	9.625764	55.0803
1530675000	9.099304	9.637082	40.0584
1530675300	9.080782	9.644098	35.0511
1530675600	9.080782	9.644098	30.0438
1530675900	9.062254	9.651124	25.0365
1530676200	9.052987	9.646811	20.0292
1530676500	9.043719	9.650327	15.0219
1530676800	9.03445	9.630382	15.0219
1530677100	9.025179	9.641711	10.0146
1530677400	9.006632	9.672258	5.0073
1530677700	8.997356	9.65227	5.0073
1530678000	8.988079	9.647967	5.0073
1530678300	8.9788	9.651491	0
1530678600	8.960238	9.650717	0
1530678900	8.960238	9.650717	0
1530679200	8.950955	9.669916	0
1530679500	8.94167	9.673452	0
1530679800	8.932383	9.669146	0
1530680100	8.923095	9.672684	0
1530680400	8.904514	9.68762	0
1530680700	8.904514	9.679767	0
1530681000	8.895222	9.675464	0
1530681300	8.885927	9.671164	0
1530681600	8.876631	9.682555	0
1530681900	8.867334	9.693962	0
1530682200	8.858035	9.681804	0
1530682500	8.848734	9.677507	0
1530682800	8.839432	9.688909	0
1530683100	8.830128	9.692465	0
1530683400	8.820823	9.696023	0
1530683700	8.811516	9.707451	0
1530684000	8.802207	9.703147	0
1530684300	8.792897	9.706713	0
1530684600	8.783586	9.694552	0
1530684900	8.774272	9.70598	0
1530685200	8.764958	9.717424	0
1530685500	8.755641	9.713123	0
1530685800	8.746323	9.708825	0
1530686100	8.737003	9.712399	0
1530686400	8.718359	9.735323	0
1530686700	8.709035	9.71526	0
1530687000	8.699709	9.718841	0
1530687300	8.690381	9.746091	0
1530687600	8.671721	9.737486	0
1530687900	8.653055	9.736782	0
1530688200	8.634382	9.743975	0
1530688500	8.625043	9.747575	0
1530688800	8.606361	9.738989	0
1530689100	8.597017	9.75839	0
1530689400	8.568976	9.769227	0
1530689700	8.550274	9.768547	0
1530690000	8.54092	9.756347	0
